28820 63 89
28860 51 54
29300 34 86
29780 11 34
30000 28 38
30020 2 28
30060 2 39
30060 2 28
30060 61 86
30060 77 86
30280 5 48
30280 12 48
30360 24 87
30380 20 58
30380 14 20
30380 12 14
30380 24 87
30380 14 58
30400 20 58
30400 12 20
30400 14 20
30400 24 87
30400 14 58
30420 20 58
30420 14 20
30420 14 58
30420 24 87
30440 20 58
30440 20 78
30440 14 78
30440 58 78
30440 14 20
30440 24 87
30440 14 58
30460 20 58
30460 2 39
30460 14 78
30460 14 20
30460 24 87
30460 14 58
30460 20 78
30480 20 58
30480 14 78
30480 14 20
30480 24 87
30480 14 58
30500 24 87
30520 24 87
30520 29 39
30540 24 87
30560 24 87
30560 31 58
30580 24 87
30640 2 33
30640 24 87
30720 58 62
31220 11 23
31560 5 22
31580 5 22
31620 5 22
31640 5 22
31680 5 22
31700 5 22
31840 23 61
31860 23 61
31880 23 61
31900 23 61
31900 2 28
32020 5 22
32040 5 22
32060 5 22
32080 5 22
32100 5 22
32200 5 22
32260 5 22
32280 5 22
32300 5 22
32300 2 28
32320 5 22
32340 5 22
32360 22 85
33300 60 79
33340 53 70
33400 60 79
33480 60 79
33560 60 79
33560 0 14
33660 8 37
33680 8 37
33720 37 82
33720 37 58
33740 58 82
33760 58 82
33780 37 82
33800 37 82
33800 37 58
33820 58 82
33820 37 82
33840 58 82
33860 58 82
33860 37 82
33880 37 82
33960 37 82
33960 58 82
33980 37 82
34020 14 58
34020 14 39
34040 53 70
34040 2 71
34040 39 58
34060 14 58
34080 14 58
34180 14 24
34260 39 58
34320 28 53
34340 28 53
34420 58 65
34500 2 60
34580 11 56
34580 53 70
34580 44 51
34580 7 33
34600 44 51
34620 44 51
34640 53 70
34640 44 51
34660 44 51
34680 28 70
34740 22 32
34740 53 61
34760 53 70
34780 3 53
34800 22 45
34820 53 70
34840 53 70
34860 53 70
34880 53 70
34900 53 70
34920 22 32
34920 53 70
34940 53 70
34960 53 70
34980 53 70
35000 53 70
35020 53 70
35040 53 70
35060 53 70
35140 53 70
35160 53 70
35180 53 70
35300 53 70
35560 53 70
35580 53 70
35620 19 24
35620 53 70
35640 53 70
35780 3 14
35800 24 48
35880 24 48
35980 24 48
36260 22 32
36280 22 32
36320 11 48
36500 58 65
36520 58 65
36600 57 76
36620 57 76
36720 57 76
36740 57 76
36760 57 76
36820 24 48
36860 57 76
36940 28 70
37300 57 76
37420 28 76
37440 3 11
37440 28 76
37460 28 76
37480 28 76
37500 28 76
37840 19 86
38300 9 62
38340 22 32
38360 22 32
38480 9 62
38500 76 78
38500 9 62
38520 9 62
38540 9 62
38560 9 62
38600 9 62
38620 9 62
38680 9 62
38700 9 62
38720 9 62
38780 9 62
38800 9 62
38860 9 62
39660 8 90
39660 7 59
39760 24 48
39940 79 86
39960 79 86
40320 45 65
40420 24 48
40440 3 8
40460 3 8
40480 3 8
40500 3 8
40520 3 8
40560 14 85
40560 24 48
40560 3 8
40560 19 79
41000 17 18
41120 45 65
41500 32 58
41520 22 58
41600 17 18
41600 32 58
41620 22 32
41620 32 58
41660 22 58
41680 17 18
42020 17 18
42040 18 68
42040 24 48
42060 24 48
42080 17 18
42180 18 68
42180 32 58
42200 32 58
42260 32 58
42280 32 58
42300 32 58
42320 24 48
42320 32 58
42340 24 48
42340 32 58
42360 32 58
42380 24 48
42380 32 58
42400 21 56
42400 32 58
42420 32 58
42460 32 58
42480 17 18
42580 21 59
42660 18 68
42720 9 62
42880 17 68
43000 7 78
43020 7 78
43180 0 14
43260 0 14
43260 0 3
43260 3 14
43280 3 14
43280 0 14
43280 0 3
43300 0 14
43420 0 14
43440 0 14
43460 0 14
43480 37 82
43480 0 14
43520 17 18
43560 14 37
43580 0 14
43600 0 14
43640 14 37
43660 28 30
43660 14 37
43680 28 30
43680 0 14
43680 14 37
43700 28 30
43700 17 18
43720 28 30
43720 17 18
43740 17 18
43760 28 30
43820 28 30
43820 64 77
43840 28 30
43840 64 77
43860 28 30
43880 28 30
43940 28 30
43940 64 77
43960 28 30
44080 6 40
44100 6 40
44120 6 40
44120 18 68
44180 12 44
44280 1 6
44320 33 40
44340 1 33
44340 33 40
44340 1 40
44340 1 6
44360 10 40
44380 6 40
44380 1 10
44380 24 48
44400 1 10
44420 12 44
44420 1 10
44440 24 48
44440 1 10
44460 38 45
44460 1 10
44460 10 38
44480 38 45
44480 45 85
44480 1 16
44480 5 39
44480 10 40
44480 1 10
44500 38 85
44500 6 10
44500 1 10
44520 12 77
44520 1 10
